,type,name,author,event,year
130,c,Multi-channel feature adaptation for robust speech recognition.,"['Zhaofeng Zhang', 'Xiong Xiao', 'Longbiao Wang', 'Jianwu Dang', 'Masahiro Iwahashi', 'Eng Siong Chng', 'Haizhou Li']",ISCSLP,2016
131,c,The NNI Vietnamese Speech Recognition System for MediaEval 2016.,"['Lei Wang', 'Chongjia Ni', 'Cheung-Chi Leung', 'Changhuai You', 'Lei Xie', 'Haihua Xu', 'Xiong Xiao', 'Tin Lay Nwe', 'Eng Siong Chng', 'Bin Ma', 'Haizhou Li']",MediaEval,2016
132,c,Distance metric learning for kernel density-based acoustic model under limited training data conditions.,"['Van Hai Do', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2015
133,c,A density peak clustering approach to unsupervised acoustic subword units discovery.,"['Jia Yu', 'Lei Xie', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2015
134,c,Non-negative matrix factorization using stable alternating direction method of multipliers for source separation.,"['Shaofei Zhang', 'Dong-Yan Huang', 'Lei Xie', 'Eng Siong Chng', 'Haizhou Li', 'Minghui Dong']",APSIPA,2015
135,c,On the study of very low-resource language keyword search.,"['Van Tung Pham', 'Haihua Xu', 'Van Hai Do', 'Tze Yuang Chong', 'Xiong Xiao', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2015
136,c,Multilingual exemplar-based acoustic model for the NIST Open KWS 2015 evaluation.,"['Van Hai Do', 'Xiong Xiao', 'Haihua Xu', 'Eng Siong Chng', 'Haizhou Li']",APSIPA,2015
137,c,Speech enhancement using beamforming and non negative matrix factorization for robust speech recognition in the CHiME-3 challenge.,"['Thanh T. Vu', 'Benjamin Bigot', 'Engsiong Chng']",ASRU,2015
138,c,Robust speech recognition using beamforming with adaptive microphone gains and multichannel noise reduction.,"['Shengkui Zhao', 'Xiong Xiao', 'Zhaofeng Zhang', 'Thi Ngoc Tho Nguyen', 'Xionghu Zhong', 'Bo Ren', 'Longbiao Wang', 'Douglas L. Jones', 'Engsiong Chng', 'Haizhou Li']",ASRU,2015
139,c,On statistical machine translation method for lexicon refinement in speech recognition.,"['Haihua Xu', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ChinaSIP,2015
140,c,Detecting synthetic speech using long term magnitude and phase information.,"['Xiaohai Tian', 'Steven Du', 'Xiong Xiao', 'Haihua Xu', 'Engsiong Chng', 'Haizhou Li']",ChinaSIP,2015
141,c,DNN feature compensation for noise robust speaker verification.,"['Steven Du', 'Xiong Xiao', 'Engsiong Chng']",ChinaSIP,2015
142,c,Modelling Public Sentiment in Twitter: Using Linguistic Patterns to Enhance Supervised Learning.,"['Prerna Chikersal', 'Soujanya Poria', 'Erik Cambria', 'Alexander F. Gelbukh', 'Chng Eng Siong']",CICLing (2),2015
143,c,A learning-based approach to direction of arrival estimation in noisy and reverberant environments.,"['Xiong Xiao', 'Shengkui Zhao', 'Xionghu Zhong', 'Douglas L. Jones', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2015
144,c,Sparse representation for frequency warping based voice conversion.,"['Xiaohai Tian', 'Zhizheng Wu', 'Siu Wa Lee', 'Nguyen Quy Hy', 'Engsiong Chng', 'Minghui Dong']",ICASSP,2015
145,c,Language independent query-by-example spoken term detection using N-best phone sequences and partial matching.,"['Haihua Xu', 'Peng Yang', 'Xiong Xiao', 'Lei Xie', 'Cheung-Chi Leung', 'Hongjie Chen', 'Jia Yu', 'Hang Lv', 'Lei Wang', 'Su Jun Leow', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2015
146,c,Low-resource keyword search strategies for tamil.,"['Nancy F. Chen', 'Chongjia Ni', 'I-Fan Chen', 'Sunil Sivadas', 'Van Tung Pham', 'Haihua Xu', 'Xiong Xiao', 'Tze Siong Lau', 'Su Jun Leow', 'Boon Pang Lim', 'Cheung-Chi Leung', 'Lei Wang', 'Chin-Hui Lee', 'Alvina Goh', 'Engsiong Chng', 'Bin Ma', 'Haizhou Li']",ICASSP,2015
147,c,Language-resource independent speech segmentation using cues from a spectrogram image.,"['Su Jun Leow', 'Engsiong Chng', 'Chin-Hui Lee']",ICASSP,2015
148,c,TDTO language modeling with feedforward neural networks.,"['Tze Yuang Chong', 'Rafael E. Banchs', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2015
149,c,Regularized non-negative matrix factorization using alternating direction method of multipliers and its application to source separation.,"['Shaofei Zhang', 'Dong-Yan Huang', 'Lei Xie', 'Engsiong Chng', 'Haizhou Li', 'Minghui Dong']",INTERSPEECH,2015
150,c,Spoofing speech detection using high dimensional magnitude and phase features: the NTU approach for ASVspoof 2015 challenge.,"['Xiong Xiao', 'Xiaohai Tian', 'Steven Du', 'Haihua Xu', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2015
151,c,A comparative study of BNF and DNN multilingual training on cross-lingual low-resource speech recognition.,"['Haihua Xu', 'Van Hai Do', 'Xiong Xiao', 'Engsiong Chng']",INTERSPEECH,2015
152,c,System fusion for high-performance voice conversion.,"['Xiaohai Tian', 'Zhizheng Wu', 'Siu Wa Lee', 'Nguyen Quy Hy', 'Minghui Dong', 'Engsiong Chng']",INTERSPEECH,2015
153,c,Learning to estimate reverberation time in noisy and reverberant rooms.,"['Xiong Xiao', 'Shengkui Zhao', 'Xionghu Zhong', 'Douglas L. Jones', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2015
154,c,The NNI Query-by-Example System for MediaEval 2015.,"['Jingyong Hou', 'Van Tung Pham', 'Cheung-Chi Leung', 'Lei Wang', 'Haihua Xu', 'Hang Lv', 'Lei Xie', 'Zhonghua Fu', 'Chongjia Ni', 'Xiong Xiao', 'Hongjie Chen', 'Shaofei Zhang', 'Sining Sun', 'Yougen Yuan', 'Pengcheng Li', 'Tin Lay Nwe', 'Sunil Sivadas', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",MediaEval,2015
155,c,Multi-view features in a DNN-CRF model for improved sentence unit detection on English broadcast news.,"['Guangpu Huang', 'Chenglin Xu', 'Xiong Xiao', 'Lei Xie', 'Chng Eng Siong', 'Haizhou Li']",APSIPA,2014
156,c,A study on replay attack and anti-spoofing for text-dependent speaker verification.,"['Zhizheng Wu', 'Sheng Gao', 'Engsiong Chng', 'Haizhou Li']",APSIPA,2014
157,c,Towards better keyword search performance on Malay broadcast news data.,"['Haihua Xu', 'Van Tung Pham', 'Engsiong Chng', 'Haizhou Li']",APSIPA,2014
158,c,A Bayesian performance bound for time-delay of arrival based acoustic source tracking in a reverberant environment.,"['Xionghu Zhong', 'Wenwu Wang', 'Syed Mohsen Naqvi', 'Engsiong Chng']",FUSION,2014
159,c,Feature compensation using linear combination of speaker and environment dependent correction vectors.,"['Xiong Xiao', 'Jinyu Li', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2014
160,c,Generalization of temporal filter and linear transformation for robust speech recognition.,"['Duc Hoang Ha Nguyen', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2014
161,c,A discriminatively trained Hough Transform for frame-level phoneme recognition.,"['Jonathan William Dennis', 'Tran Huy Dat', 'Haizhou Li', 'Engsiong Chng']",ICASSP,2014
162,c,Improving language modeling by using distance and co-occurrence information of word-pairs and its application to LVCSR.,"['Tze Yuang Chong', 'Rafael E. Banchs', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2014
163,c,Discriminative score normalization for keyword search decision.,"['Van Tung Pham', 'Haihua Xu', 'Nancy F. Chen', 'Sunil Sivadas', 'Boon Pang Lim', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2014
164,c,Kernel density-based acoustic model with cross-lingual bottleneck features for resource limited LVCSR.,"['Van Hai Do', 'Xiong Xiao', 'Chng Eng Siong', 'Haizhou Li']",INTERSPEECH,2014
165,c,Semi-supervised training for bottle-neck feature based DNN-HMM hybrid systems.,"['Haihua Xu', 'Hang Su', 'Chng Eng Siong', 'Haizhou Li']",INTERSPEECH,2014
166,c,Joint nonnegative matrix factorization for exemplar-based voice conversion.,"['Zhizheng Wu', 'Chng Eng Siong', 'Haizhou Li']",INTERSPEECH,2014
167,c,Analysis of spectrogram image methods for sound event classification.,"['Jonathan William Dennis', 'Tran Huy Dat', 'Chng Eng Siong']",INTERSPEECH,2014
168,c,A deep neural network approach for sentence boundary detection in broadcast news.,"['Chenglin Xu', 'Lei Xie', 'Guangpu Huang', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2014
169,c,Correlation-based frequency warping for voice conversion.,"['Xiaohai Tian', 'Zhizheng Wu', 'Siu Wa Lee', 'Engsiong Chng']",ISCSLP,2014
170,c,Single-channel dereverberation for distant-talking speech recognition by combining denoising autoencoder and temporal structure normalization.,"['Yuma Ueda', 'Longbiao Wang', 'Atsuhiko Kai', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ISCSLP,2014
171,c,The NNI Query-by-Example System for MediaEval 2014.,"['Peng Yang', 'Haihua Xu', 'Xiong Xiao', 'Lei Xie', 'Cheung-Chi Leung', 'Hongjie Chen', 'Jia Yu', 'Hang Lv', 'Lei Wang', 'Su Jun Leow', 'Bin Ma', 'Chng Eng Siong', 'Haizhou Li']",MediaEval,2014
172,c,System and keyword dependent fusion for spoken term detection.,"['Van Tung Pham', 'Nancy F. Chen', 'Sunil Sivadas', 'Haihua Xu', 'I-Fan Chen', 'Chongjia Ni', 'Engsiong Chng', 'Haizhou Li']",SLT,2014
173,c,Modeling of term-distance and term-occurrence information for improving n-gram language model performance.,"['Tze Yuang Chong', 'Rafael E. Banchs', 'Engsiong Chng', 'Haizhou Li']",ACL (2),2013
174,c,A robust sound event recognition framework under TV playing conditions.,"['Wen Zheng Terence Ng', 'Tran Huy Dat', 'Jonathan William Dennis', 'Chng Eng Siong']",APSIPA,2013
175,c,Adaptive semi-supervised tree SVM for sound event recognition in home environments.,"['Wen Zheng Terence Ng', 'Tran Huy Dat', 'Huynh Thai Hoa', 'Chng Eng Siong']",APSIPA,2013
176,c,A particle filter compensation approach to robust LVCSR.,"['Duc Hoang Ha Nguyen', 'Aleem Mushtaq', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li', 'Chin-Hui Lee']",APSIPA,2013
177,c,Local partial least square regression for spectral mapping in voice conversion.,"['Xiaohai Tian', 'Zhizheng Wu', 'Engsiong Chng']",APSIPA,2013
178,c,Conditional restricted Boltzmann machine for voice conversion.,"['Zhizheng Wu', 'Engsiong Chng', 'Haizhou Li']",ChinaSIP,2013
179,c,Language diarization for conversational code-switch speech with pronunciation dictionary adaptation.,"['Dau-Cheng Lyu', 'Engsiong Chng', 'Haizhou Li']",ChinaSIP,2013
180,c,Robust sound event recognition under TV playing conditions.,"['Wen Zheng Terence Ng', 'Tran Huy Dat', 'Jonathan William Dennis', 'Chng Eng Siong']",ChinaSIP,2013
181,c,Constrained adaptation of histogram equalization for robust speech recognition.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ChinaSIP,2013
182,c,Synthetic speech detection using temporal modulation feature.,"['Zhizheng Wu', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2013
183,c,Language diarization for code-switch conversational speech.,"['Dau-Cheng Lyu', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2013
184,c,Temporal filter design by minimum KL divergence criterion for robust speech recognition.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2013
185,c,Context-dependent phone mapping for LVCSR of under-resourced languages.,"['Van Hai Do', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2013
186,c,Attribute-based histogram equalization (HEQ) and its adaptation for robust speech recognition.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2013
187,c,Vulnerability evaluation of speaker verification under voice conversion spoofing: the effect of text constraints.,"['Zhizheng Wu', 'Anthony Larcher', 'Kong-Aik Lee', 'Engsiong Chng', 'Tomi Kinnunen', 'Haizhou Li']",INTERSPEECH,2013
188,c,Exemplar-based unit selection for voice conversion utilizing temporal information.,"['Zhizheng Wu', 'Tuomas Virtanen', 'Tomi Kinnunen', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2013
189,c,The development and analysis of a Malay broadcasr news corpus.,"['Tze Yuang Chong', 'Xiong Xiao', 'Haihua Xu', 'Tien Ping Tan', 'Chau Khoa Pham', 'Dau-Cheng Lyu', 'Chng Eng Siong', 'Haizhou Li']",O-COCOSDA/CASLRE,2013
190,c,Exemplar-based voice conversion using non-negative spectrogram deconvolution.,"['Zhizheng Wu', 'Tuomas Virtanen', 'Tomi Kinnunen', 'Eng Siong Chng', 'Haizhou Li']",SSW,2013
191,c,A study on spoofing attack in state-of-the-art speaker verification: the telephone speech case.,"['Zhizheng Wu', 'Tomi Kinnunen', 'Engsiong Chng', 'Haizhou Li', 'Eliathamby Ambikairajah']",APSIPA,2012
192,c,An Empirical Evaluation of Stop Word Removal in Statistical Machine Translation.,"['Tze Yuang Chong', 'Rafael E. Banchs', 'Eng Siong Chng']",ESIRMT/HyTra@EACL,2012
193,c,A Phone Mapping Technique for Acoustic Modeling of Under-Resourced Languages.,"['Van Hai Do', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",IALP,2012
194,c,Lasso environment model combination for robust speech recognition.,"['Xiong Xiao', 'Jinyu Li', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2012
195,c,Joint spectral and temporal normalization of features for robust recognition of noisy and reverberated speech.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2012
196,c,Vulnerability of speaker verification systems against voice conversion spoofing attacks: The case of telephone speech.,"['Tomi Kinnunen', 'Zhizheng Wu', 'Kong-Aik Lee', 'Filip Sedlak', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2012
197,c,A first speech recognition system for Mandarin-English code-switch conversational speech.,"['Ngoc Thang Vu', 'Dau-Cheng Lyu', 'Jochen Weiner', 'Dominic Telaar', 'Tim Schlippe', 'Fabian Blaicher', 'Engsiong Chng', 'Tanja Schultz', 'Haizhou Li']",ICASSP,2012
198,c,Detecting Converted Speech and Natural Speech for anti-Spoofing Attack in Speaker Recognition.,"['Zhizheng Wu', 'Chng Eng Siong', 'Haizhou Li']",INTERSPEECH,2012
199,c,Overlapping Sound Event Recognition using Local Spectrogram Features with the Generalised Hough Transform.,"['Jonathan William Dennis', 'Tran Huy Dat', 'Engsiong Chng']",INTERSPEECH,2012
200,c,Context dependant phone mapping for cross-lingual acoustic modeling.,"['Van Hai Do', 'Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ISCSLP,2012
201,c,An analysis of vector Taylor series model compensation for non-stationary noise in speech recognition.,"['Duc Hoang Ha Nguyen', 'Xiong Xiao', 'Chng Eng Siong', 'Haizhou Li']",ISCSLP,2012
202,c,Integration of language identification into a recognition system for spoken conversations containing code-Switches.,"['Jochen Weiner', 'Ngoc Thang Vu', 'Dominic Telaar', 'Florian Metze', 'Tanja Schultz', 'Dau-Cheng Lyu', 'Engsiong Chng', 'Haizhou Li']",SLTU,2012
203,c,Maximum likelihood adaptation of histogram equalization with constraint for robust speech recognition.,"['Xiong Xiao', 'Jinyu Li', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2011
204,c,Feature Normalization Using Structured Full Transforms for Robust Speech Recognition.,"['Xiong Xiao', 'Jinyu Li', 'Chng Eng Siong', 'Haizhou Li']",INTERSPEECH,2011
205,c,Target-Aware Lattice Rescoring for Dialect Recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Chng Eng Siong']",INTERSPEECH,2011
206,c,Speech Modulation Features for Robust Nonnative Speech Accent Detection.,"['Sethserey Sam', 'Xiong Xiao', 'Laurent Besacier', 'Eric Castelli', 'Haizhou Li', 'Chng Eng Siong']",INTERSPEECH,2011
207,c,Linear Dynamic Models for Voice Activity Detection.,"['Kannu Mehta', 'Chau Khoa Pham', 'Chng Eng Siong']",INTERSPEECH,2011
208,c,Non-Isomorphic Forest Pair Translation.,"['Hui Zhang', 'Min Zhang', 'Haizhou Li', 'Engsiong Chng']",EMNLP,2010
209,c,Error corrective classifier fusion for spoken Language Recognition.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",ICASSP,2010
210,c,Framewise Phone Classification Using Weighted Fuzzy Classification Rules.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",ICPR,2010
211,c,Selecting phonotactic features for language recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Engsiong Chng']",INTERSPEECH,2010
212,c,Phoneme lattice based texttiling towards multilingual story segmentation.,"['Xiaoxuan Wang', 'Lei Xie', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2010
213,c,Text-independent F0 transformation with non-parallel data for voice conversion.,"['Zhizheng Wu', 'Tomi Kinnunen', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2010
214,c,SEAME: a Mandarin-English code-switching speech corpus in south-east asia.,"['Dau-Cheng Lyu', 'Tien Ping Tan', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2010
215,c,A discriminative performance metric for GMM-UBM speaker identification.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2010
216,c,A study on hidden Markov model's generalization capability for speech recognition.,"['Xiong Xiao', 'Jinyu Li', 'Engsiong Chng', 'Haizhou Li', 'Chin-Hui Lee']",ASRU,2009
217,c,Cluster criterion functions in spectral subspace and their application in speaker clustering.,"['Trung Hieu Nguyen', 'Haizhou Li', 'Chng Eng Siong']",ICASSP,2009
218,c,The I4U system in NIST 2008 speaker recognition evaluation.,"['Haizhou Li', 'Bin Ma', 'Kong-Aik Lee', 'Hanwu Sun', 'Donglai Zhu', 'Khe Chai Sim', 'Changhuai You', 'Rong Tong', 'Ismo Kärkkäinen', 'Chien-Lin Huang', 'Vladimir Pervouchine', 'Wu Guo', 'Yijie Li', 'Li-Rong Dai', 'Mohaddeseh Nosratighods', 'Tharmarajah Thiruvaran', 'Julien Epps', 'Eliathamby Ambikairajah', 'Chng Eng Siong', 'Tanja Schultz', 'Qin Jin']",ICASSP,2009
219,c,Exploiting prosodic information for Speaker Recognition.,"['Yanhua Long', 'Bin Ma', 'Haizhou Li', 'Wu Guo', 'Chng Eng Siong', 'Li-Rong Dai']",ICASSP,2009
220,c,Efficient sparse self-similarity matrix construction for repeating sequence detection.,"['Lei Wang', 'Chng Eng Siong', 'Haizhou Li']",ICME,2009
221,c,Target-aware language models for spoken language recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Engsiong Chng', 'Kong-Aik Lee']",INTERSPEECH,2009
222,c,Discriminative feature transformation using output coding for speech recognition.,"['Omid Dehzangi', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2009
223,c,Improved Keypoint Matching Method for Near-Duplicate Keyframe Retrieval.,"['Ehsan Younessian', 'Deepu Rajan', 'Chng Eng Siong']",ISM,2009
224,c,MICRO-EBLOCK: A Modular Platform for Embedded System Education.,"['Choon-Ching Tan', 'Su-Lim Tan', 'Chng Eng Siong', 'Wooi-Boon Goh']",CSSE (5),2008
225,c,Target-oriented phone tokenizers for spoken language recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Engsiong Chng']",ICASSP,2008
226,c,Fuzzy rule selection using Iterative Rule Learning for speech data classification.,"['Omid Dehzangi', 'Bin Ma', 'Chng Eng Siong', 'Haizhou Li']",ICPR,2008
227,c,T-test distance and clustering criterion for speaker diarization.,"['Trung Hieu Nguyen', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2008
228,c,Target-oriented phone selection from universal phone set for spoken language recognition.,"['Rong Tong', 'Bin Ma', 'Haizhou Li', 'Engsiong Chng']",INTERSPEECH,2008
229,c,Effect of Feature Smoothing for Robust Speech Recognition.,"['Xiong Xiao', 'Chng Eng Siong', 'Haizhou Li']",ISCSLP,2008
230,c,Discriminative Output Coding Features for Speech Recognition.,"['Omid Dehzangi', 'Bin Ma', 'Chng Eng Siong', 'Haizhou Li']",ISCSLP,2008
231,c,Speaker Diarization Using Direction of Arrival Estimate and Acoustic Feature Information: The I2R-NTU Submission for the NIST RT 2007 Evaluation.,"['Chin-Wei Eugene Koh', 'Hanwu Sun', 'Tin Lay Nwe', 'Trung Hieu Nguyen', 'Bin Ma', 'Chng Eng Siong', 'Haizhou Li', 'Susanto Rahardja']",CLEAR,2007
232,c,Spoken Language Recognition with Relevance Feedback.,"['Rong Tong', 'Haizhou Li', 'Bin Ma', 'Engsiong Chng', 'Siu-Yeung Cho']",ICASSP (4),2007
233,c,Normalizing the Speech Modulation Spectrum for Robust Speech Recognition.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",ICASSP (4),2007
234,c,A Vector-Based Approach to Broadcast Audio Database Indexing and Retrieval.,"['Lei Wang', 'Haizhou Li', 'Engsiong Chng']",ICME,2007
235,c,An MCU description methodology for initialization code generation software.,"['Yunfei Bai', 'Chng Eng Siong', 'Gorthi Prashant Bhanu']",ICPADS,2007
236,c,Evaluating the temporal structure normalisation technique on the Aurora-4 task.,"['Xiong Xiao', 'Engsiong Chng', 'Haizhou Li']",INTERSPEECH,2007
237,c,Using direction of arrival estimate and acoustic feature information in speaker diarization.,"['Chin-Wei Eugene Koh', 'Hanwu Sun', 'Tin Lay Nwe', 'Trung Hieu Nguyen', 'Bin Ma', 'Engsiong Chng', 'Haizhou Li', 'Susanto Rahardja']",INTERSPEECH,2007
238,c,"Integrating Acoustic, Prosodic and Phonotactic Features for Spoken Language Identification.","['Rong Tong', 'Bin Ma', 'Donglai Zhu', 'Haizhou Li', 'Engsiong Chng']",ICASSP (1),2006
239,c,"Identify Sports Video Shots with ""Happy"" or ""Sad"" Emotions.","['Jinjun Wang', 'Engsiong Chng', 'Changsheng Xu', 'Hanqing Lu', 'Xiaofeng Tong']",ICME,2006
240,c,Fully and Semi-Automatic Music Sports Video Composition.,"['Jinjun Wang', 'Engsiong Chng', 'Changsheng Xu']",ICME,2006
241,c,Automatic Sports Video Genre Classification using Pseudo-2D-HMM.,"['Jinjun Wang', 'Changsheng Xu', 'Engsiong Chng']",ICPR (4),2006
242,c,Vector Autoregressive Model for Missing Feature Reconstruction.,"['Xiong Xiao', 'Haizhou Li', 'Engsiong Chng']",ISCSLP,2006
243,c,The IIR Submission to CSLP 2006 Speaker Recognition Evaluation.,"['Kong-Aik Lee', 'Hanwu Sun', 'Rong Tong', 'Bin Ma', 'Minghui Dong', 'Changhuai You', 'Donglai Zhu', 'Chin-Wei Eugene Koh', 'Lei Wang', 'Tomi Kinnunen', 'Chng Eng Siong', 'Haizhou Li']",ISCSLP,2006
244,c,Fusion of Acoustic and Tokenization Features for Speaker Recognition.,"['Rong Tong', 'Bin Ma', 'Kong-Aik Lee', 'Changhuai You', 'Donglai Zhu', 'Tomi Kinnunen', 'Hanwu Sun', 'Minghui Dong', 'Chng Eng Siong', 'Haizhou Li']",ISCSLP,2006
245,c,Soccer replay detection using scene transition structure analysis.,"['Jinjun Wang', 'Engsiong Chng', 'Changsheng Xu']",ICASSP (2),2005
246,c,A Player-Possession Acquisition System for Broadcast Soccer Video.,"['Xinguo Yu', 'Tze Sen Hay', 'Xin Yan', 'Engsiong Chng']",ICME,2005
247,c,Automatic generation of personalized music sports video.,"['Jinjun Wang', 'Changsheng Xu', 'Chng Eng Siong', 'Ling-Yu Duan', 'Kongwah Wan', 'Qi Tian']",ACM Multimedia,2005
248,c,Concurrent constant modulus algorithm and soft decision directed scheme for fractionally-spaced blind equalization.,"['Sheng Chen', 'Engsiong Chng']",ICC,2004
249,c,Event detection based on non-broadcast sports video.,"['Jinjun Wang', 'Changsheng Xu', 'Chng Eng Siong', 'Xinguo Yu', 'Qi Tian']",ICIP,2004
250,c,Sports highlight detection from keyword sequences using HMM.,"['Jinjun Wang', 'Changsheng Xu', 'Chng Eng Siong', 'Qi Tian']",ICME,2004
251,c,High Accuracy Classification of EEG Signal.,"['Wenjie Xu', 'Cuntai Guan', 'Chng Eng Siong', 'S. Ranganatha', 'M. Thulasidas', 'Jiankang Wu']",ICPR (2),2004
252,c,Automatic replay generation for soccer video broadcasting.,"['Jinjun Wang', 'Changsheng Xu', 'Chng Eng Siong', 'Kongwah Wan', 'Qi Tian']",ACM Multimedia,2004
253,c,Using weight decay to optimize the generalization ability of a perceptron.,"['Siegfried Bös', 'Eng Siong Chng']",ICNN,1996
254,c,Reducing the computational requirement of the orthogonal least squares algorithm.,"['Engsiong Chng', 'Sheng Chen', 'Bernard Mulgrew']",ICASSP (3),1994
255,i,ConvMixer: Feature Interactive Convolution with Curriculum Learning for Small Footprint and Noisy Far-field Keyword Spotting.,"['Dianwen Ng', 'Yunqi Chen', 'Biao Tian', 'Qiang Fu', 'Eng Siong Chng']",CoRR,2022
256,i,L-SpEx: Localized Target Speaker Extraction.,"['Meng Ge', 'Chenglin Xu', 'Longbiao Wang', 'Eng Siong Chng', 'Jianwu Dang', 'Haizhou Li']",CoRR,2022
257,i,Estimation of speaker age and height from speech signal using bi-encoder transformer mixture model.,"['Tarun Gupta', 'Duc-Tuan Truong', 'Tran The Anh', 'Chng Eng Siong']",CoRR,2022
258,i,Dual-Path Style Learning for End-to-End Noise-Robust Speech Recognition.,"['Yuchen Hu', 'Nana Hou', 'Chen Chen', 'Eng Siong Chng']",CoRR,2022
259,i,Noise-robust Speech Recognition with 10 Minutes Unparalleled In-domain Data.,"['Chen Chen', 'Nana Hou', 'Yuchen Hu', 'Shashank Shirol', 'Eng Siong Chng']",CoRR,2022
260,i,Speech Emotion Recognition with Co-Attention based Multi-level Acoustic Information.,"['Heqing Zou', 'Yuke Si', 'Chen Chen', 'Deepu Rajan', 'Eng Siong Chng']",CoRR,2022
261,i,Interactive Audio-text Representation for Automated Audio Captioning with Contrastive Learning.,"['Chen Chen', 'Nana Hou', 'Yuchen Hu', 'Heqing Zou', 'Xiaofeng Qi', 'Eng Siong Chng']",CoRR,2022
262,i,Rainbow Keywords: Efficient Incremental Learning for Online Spoken Keyword Spotting.,"['Yang Xiao', 'Nana Hou', 'Eng Siong Chng']",CoRR,2022
263,i,Small Footprint Multi-channel ConvMixer for Keyword Spotting with Centroid Based Awareness.,"['Dianwen Ng', 'Jin Hui Pang', 'Yang Xiao', 'Biao Tian', 'Qiang Fu', 'Eng Siong Chng']",CoRR,2022
264,i,Self-critical Sequence Training for Automatic Speech Recognition.,"['Chen Chen', 'Yuchen Hu', 'Nana Hou', 'Xiaofeng Qi', 'Heqing Zou', 'Eng Siong Chng']",CoRR,2022
265,i,Automated Audio Captioning with Epochal Difficult Captions for Curriculum Learning.,"['Andrew Koh', 'Soham Tiwari', 'Chng Eng Siong']",CoRR,2022
266,i,Language-Based Audio Retrieval with Converging Tied Layers and Contrastive Loss.,"['Andrew Koh', 'Eng Siong Chng']",CoRR,2022
267,i,Internal Language Model Estimation based Language Model Fusion for Cross-Domain Code-Switching Speech Recognition.,"['Yizhou Peng', 'Yufei Liu', 'Jicheng Zhang', 'Haihua Xu', 'Yi He', 'Hao Huang', 'Eng Siong Chng']",CoRR,2022
268,i,Intermediate-layer output Regularization for Attention-based Speech Recognition with Shared Decoder.,"['Jicheng Zhang', 'Yizhou Peng', 'Haihua Xu', 'Yi He', 'Eng Siong Chng', 'Hao Huang']",CoRR,2022
269,i,Continual Learning For On-Device Environmental Sound Classification.,"['Yang Xiao', 'Xubo Liu', 'James A. King', 'Arshdeep Singh', 'Eng Siong Chng', 'Mark D. Plumbley', 'Wenwu Wang']",CoRR,2022
