,type,name,author,event,year
125,c,A possible mutation that enables H1N1 influenza a virus to escape antibody recognition.,"['Chinh T. T. Su', 'Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Christian Schönbach', 'Xiaoli Li']",BIBM,2010
126,c,Outcomes of gene association analysis of cancer microarray data are impacted by pre-processing algorithms.,"['N. Baskaran', 'Chee Keong Kwoh', 'Kam M. Hui']",BIBM,2010
127,c,Bioinformatics approaches in tuberculosis vaccination strategies by whole genome sequence.,"['Ai Ling Ong', 'Chee Keong Kwoh']",BIBM Workshops,2010
128,c,INVERTER: INtegrated Variable numbER Tandem rEpeat findeR.,"['Adrianto Wirawan', 'Chee Keong Kwoh', 'Li Yang Hsu', 'Tse Hsien Koh']",CSBio,2010
129,c,A Vaccine Strategy for Plant Allergy by RNA Interference - An ,"['Ramya Ramadoss', 'Chee Keong Kwoh']",CSBio,2010
130,c,Classification-Assisted Memetic Algorithms for Equality-Constrained Optimization Problems.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong']",Australasian Conference on Artificial Intelligence,2009
131,c,Pairwise Distance Matrix Computation for Multiple Sequence Alignment on the Cell Broadband Engine.,"['Adrianto Wirawan', 'Bertil Schmidt', 'Chee Keong Kwoh']",ICCS (1),2009
132,c,A GA-SVM Feature Selection Model Based on High Performance Computing Techniques.,"['Tianyou Zhang', 'Xiuju Fu', 'Rick Siow Mong Goh', 'Chee Keong Kwoh', 'Gary Kee Khoon Lee']",SMC,2009
133,c,A study on constrained MA using GA and SQP: Analytical vs. finite-difference gradients.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong', 'Meng-Hiot Lim']",IEEE Congress on Evolutionary Computation,2008
134,c,Using classification for constrained memetic algorithm: A new paradigm.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong']",SMC,2008
135,c,Semi-supervised Learning of the Hidden Vector State Model for Protein-Protein Interactions Extraction.,"['Deyu Zhou', 'Yulan He', 'Chee Keong Kwoh']",CIDM,2007
136,c,Training the Hidden Vector State Model from Un-annotated Corpus.,"['Deyu Zhou', 'Yulan He', 'Chee Keong Kwoh']",International Conference on Computational Science (2),2007
137,c,Parallel DNA Sequence Alignment on the Cell Broadband Engine.,"['Adrianto Wirawan', 'Chee Keong Kwoh', 'Bertil Schmidt']",PPAM,2007
138,c,Ant-MST: An Ant-Based Minimum Spanning Tree for Gene Expression Data Clustering.,"['Deyu Zhou', 'Yulan He', 'Chee Keong Kwoh', 'Hao Wang']",PRIB,2007
139,c,Functional Prediction of Snake Neurotoxins.,"['Seng Hong Seah', 'Chee Keong Kwoh', 'Vladimir Brusic', 'Meena Kishore Sakharkar', 'Geok See Ng']",ICARCV,2006
140,c,Extracting Protein-Protein Interactions from the Literature Using the Hidden Vector State Model.,"['Deyu Zhou', 'Yulan He', 'Chee Keong Kwoh']",International Conference on Computational Science (2),2006
141,c,Extreme Learning Machine for Predicting HLA-Peptide Binding.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong', 'Guanglan Zhang', 'Vladimir Brusic']",ISNN (2),2006
142,c,Informative MicroRNA Expression Patterns for Cancer Classification.,"['Yun Zheng', 'Chee Keong Kwoh']",BioDM,2006
143,c,Identifying Simple Discriminatory Gene Vectors with an Information Theory Approach.,"['Zheng Yun', 'Kwoh Chee Keong']",CSB,2005
144,c,Dynamic Algorithm for Inferring Qualitative Models of Gene Regulatory Networks.,"['Zheng Yun', 'Kwoh Chee Keong']",CSB,2004
145,c,Reconstructing Boolean networks from noisy gene expression data.,"['Zheng Yun', 'Kwoh Chee Keong']",ICARCV,2004
146,c,Motion Recovery Based on Feature Extraction from 2D Images.,"['Jianhui Zhao', 'Ling Li', 'Kwoh Chee Keong']",ICCVG,2004
147,c,The Pattern Classification Based on the Nearest Feature Midpoints.,"['Zonglin Zhou', 'Chee Keong Kwoh']",ICPR (3),2004
148,c,Fast Leave-One-Out Evaluation and Improvement on Inference for LS-SVMs.,"['Zhao Ying', 'Kwoh Chee Keong']",ICPR (3),2004
149,c,Interactive Surgical Planning Using Context Based Volume Visualization Techniques.,"['Zou Qingsong', 'Chee-Keong Kwoh', 'Wan Sing Ng']",MIAR,2001
150,c,Tessellated Surface Reconstruction from 2D Contours.,"['Chee Fatt Chan', 'Chee-Keong Kwoh', 'Ming Yeong Teo', 'Wan Sing Ng']",MICCAI,1999
151,c,Choice of error cost function for training unobservable nodes in Bayesian networks.,"['Chee-Keong Kwoh', 'Duncan Fyfe Gillies']",KES (2),1997
152,c,Estimating the initial values of unobservable variables in visual probabilistic networks.,"['Chee-Keong Kwoh', 'Duncan Fyfe Gillies']",CAIP,1995
153,i,Attention over Self-attention: Intention-aware Re-ranking with Dynamic Transformer Encoders for Recommendation.,"['Zhuoyi Lin', 'Sheng Zang', 'Rundong Wang', 'Zhu Sun', 'Chi Xu', 'Chee Keong Kwoh']",CoRR,2022
154,i,ADATIME: A Benchmarking Suite for Domain Adaptation on Time Series Data.,"['Mohamed Ragab', 'Emadeldeen Eldele', 'Wee Ling Tan', 'Chuan-Sheng Foo', 'Zhenghua Chen', 'Min Wu', 'Chee Keong Kwoh', 'Xiaoli Li']",CoRR,2022
155,i,Self-supervised Contrastive Representation Learning for Semi-supervised Time-Series Classification.,"['Emadeldeen Eldele', 'Mohamed Ragab', 'Zhenghua Chen', 'Min Wu', 'Chee Keong Kwoh', 'Xiaoli Li', 'Cuntai Guan']",CoRR,2022
156,i,Self-supervised Learning for Label-Efficient Sleep Stage Classification: A Comprehensive Evaluation.,"['Emadeldeen Eldele', 'Mohamed Ragab', 'Zhenghua Chen', 'Min Wu', 'Chee Keong Kwoh', 'Xiaoli Li']",CoRR,2022
157,i,Time-Series Representation Learning via Temporal and Contextual Contrasting.,"['Emadeldeen Eldele', 'Mohamed Ragab', 'Zhenghua Chen', 'Min Wu', 'Chee Keong Kwoh', 'Xiaoli Li', 'Cuntai Guan']",CoRR,2021
158,i,Adversarial Domain Adaptation with Self-Training for EEG-based Sleep Stage Classification.,"['Emadeldeen Eldele', 'Mohamed Ragab', 'Zhenghua Chen', 'Min Wu', 'Chee Keong Kwoh', 'Xiaoli Li', 'Cuntai Guan']",CoRR,2021
159,i,Self-supervised Autoregressive Domain Adaptation for Time Series Data.,"['Mohamed Ragab', 'Emadeldeen Eldele', 'Zhenghua Chen', 'Min Wu', 'Chee-Keong Kwoh', 'Xiaoli Li']",CoRR,2021
160,i,Multi-View Collaborative Network Embedding.,"['Sezin Kircali Ata', 'Yuan Fang', 'Min Wu', 'Jiaqi Shi', 'Chee Keong Kwoh', 'Xiaoli Li']",CoRR,2020
161,i,Attention Sequence to Sequence Model for Machine Remaining Useful Life Prediction.,"['Mohamed Ragab', 'Zhenghua Chen', 'Min Wu', 'Chee-Keong Kwoh', 'Ruqiang Yan', 'Xiaoli Li']",CoRR,2020
162,i,Recent Advances in Network-based Methods for Disease Gene Prediction.,"['Sezin Kircali Ata', 'Min Wu', 'Yuan Fang', 'Le Ou-Yang', 'Chee Keong Kwoh', 'Xiaoli Li']",CoRR,2020
163,i,GLIMG: Global and Local Item Graphs for Top-N Recommender Systems.,"['Zhuoyi Lin', 'Lei Feng', 'Rui Yin', 'Chi Xu', 'Chee-Keong Kwoh']",CoRR,2020
164,i,COMET: Convolutional Dimension Interaction for Deep Matrix Factorization.,"['Zhuoyi Lin', 'Lei Feng', 'Xingzhi Guo', 'Rui Yin', 'Chee Keong Kwoh', 'Chi Xu']",CoRR,2020
165,i,Ultra-Scalable Spectral Clustering and Ensemble Clustering.,"['Dong Huang', 'Chang-Dong Wang', 'Jian-Sheng Wu', 'Jian-Huang Lai', 'Chee-Keong Kwoh']",CoRR,2019
166,i,Enhanced Ensemble Clustering via Fast Propagation of Cluster-wise Similarities.,"['Dong Huang', 'Chang-Dong Wang', 'Hongxing Peng', 'Jianhuang Lai', 'Chee-Keong Kwoh']",CoRR,2018
167,i,Toward Multi-Diversified Ensemble Clustering of High-Dimensional Data.,"['Dong Huang', 'Chang-Dong Wang', 'Jian-Huang Lai', 'Chee-Keong Kwoh']",CoRR,2017
168,i,Classification and its application to drug-target interaction prediction.,"['Jian-Ping Mei', 'Chee Keong Kwoh', 'Peng Yang', 'Xiaoli Li']",CoRR,2015
169,p,From Biomedical Literature to Knowledge: Mining Protein-Protein Interactions.,"['Deyu Zhou', 'Yulan He', 'Chee Keong Kwoh']",Computational Intelligence in Biomedicine and Bioinformatics,2008
170,e,"Proceedings of the 3rd International Conference on Computational Systems-Biology and Bioinformatics, CSBio 2012, Bangkok, Thailand, October 3-5, 2012.","['Jonathan Hoyin Chan', 'Asawin Meechai', 'Chee Keong Kwoh']",Procedia Computer Science,2012
171,r,Whole Genome Sequencing Analysis.,"['Rui Yin', 'Chee Keong Kwoh', 'Jie Zheng']",Encyclopedia of Bioinformatics and Computational Biology (3),2019
172,r,Genome Analysis - Identification of Genes Involved in Host-Pathogen Protein-Protein Interaction Networks.,"['Fransiskus Xaverius Ivan', 'Chee-Keong Kwoh', 'Vincent T. K. Chow', 'Jie Zheng']",Encyclopedia of Bioinformatics and Computational Biology (3),2019
173,r,Molecular Dynamics and Simulation.,"['Liangzhen Zheng', 'Amr Alhossary', 'Chee-Keong Kwoh', 'Yuguang Mu']",Encyclopedia of Bioinformatics and Computational Biology (2),2019
174,r,Natural Language Processing Approaches in Bioinformatics.,"['Xu Han', 'Chee Keong Kwoh']",Encyclopedia of Bioinformatics and Computational Biology (1),2019
