,type,name,author,event,year
141,c,Exploiting Configuration Dependencies for Rapid Area-efficient Customization of Soft-core Processors.,"['Deshya Wijesundera', 'Alok Prakash', 'Siew Kei Lam', 'Thambipillai Srikanthan']",SCOPES,2016
142,c,Real-time road traffic density estimation using block variance.,"['Kratika Garg', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Vedika Agarwal']",WACV,2016
143,c,Fast Replica Placement and Update Strategies in Tree Networks.,"['Xu Wang', 'Jigang Wu', 'Guiyuan Jiang', 'Siew Kei Lam', 'Thambipillai Srikanthan']",CCGRID,2015
144,c,"Compute-efficient eye state detection: algorithm, dataset and evaluations.","['Supriya Sathyanarayana', 'Ravi Kumar Satzoda', 'Thambipillai Srikanthan', 'Suchitra Sathyanarayana']",ICDSC,2015
145,c,Rapid estimation of DSPs utilization for efficient high-level synthesis.,"['Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",DSP,2015
146,c,Leakage-aware intra-task dynamic voltage scaling technique for energy reduction in real-time embedded systems.,"['Vivek Chaturvedi', 'Basant K. Mohanty', 'Thambipillai Srikanthan']",DSP,2015
147,c,Memory-access aware work-load distribution for peak-temperature reduction of 3D multi-core embedded systems.,"['Basant K. Mohanty', 'Vivek Chaturvedi', 'Vijeta Rathore', 'Thambipillai Srikanthan']",DSP,2015
148,c,Identifying epileptic seizures based on a template-based eyeball detection technique.,"['Supriya Sathyanarayana', 'Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",ICIP,2015
149,c,Critical-path optimization for efficient hardware realization of lifting and flipping DWTs.,"['Basant K. Mohanty', 'Pramod Kumar Meher', 'Thambipillai Srikanthan']",ISCAS,2015
150,c,Probabilistic Map Matching of Sparse and Noisy Smartphone Location Data.,"['George Rosario Jagadeesh', 'Thambipillai Srikanthan']",ITSC,2015
151,c,Adaptive Window Strategy for High-Speed and Robust KLT Feature Tracker.,"['Nirmala Ramakrishnan', 'Thambipillai Srikanthan', 'Siew Kei Lam', 'Gauri Ravindra Tulsulkar']",PSIVT,2015
152,c,KnapSim - Run-time efficient hardware-software partitioning technique for FPGAs.,"['Kratika Garg', 'Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",SoCC,2015
153,c,Soft error mitigation through selection of noninvert implication paths.,"['Bin Zhou', 'Thambipillai Srikanthan', 'Wei Zhang']",AHS,2014
154,c,Automated thresholding for low-complexity corner detection.,"['Nirmala Ramakrishnan', 'Meiqing Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",AHS,2014
155,c,A low cost acceleration method for hardware trojan detection based on fan-out cone analysis.,"['Bin Zhou', 'Wei Zhang', 'Thambipillai Srikanthan', 'J. K. J. Teo']",CODES+ISSS,2014
156,c,A Compute-Efficient Algorithm for Robust Eyebrow Detection.,"['Supriya Sathyanarayana', 'Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",CVPR Workshops,2014
157,c,Area-delay efficient architecture for MP algorithm using reconfigurable inner-product circuits.,"['Pramod Kumar Meher', 'Basant K. Mohanty', 'Thambipillai Srikanthan']",ISCAS,2014
158,c,Mask-based non-maximal suppression with iterative pruning for low-complexity corner detection.,"['Nirmala Ramakrishnan', 'Meiqing Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISIC,2014
159,c,Vision-based pedestrian tracking system using color and motion cue.,"['Meiqing Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Tushar Shah']",ISIC,2014
160,c,Reducing computational complexity for face detection.,"['Supriya Sathyanarayana', 'Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",ISIC,2014
161,c,Robust real-time route inference from sparse vehicle position data.,"['George Rosario Jagadeesh', 'Thambipillai Srikanthan']",ITSC,2014
162,c,Stereo based ROIs generation for detecting pedestrians in close proximity.,"['Meiqing Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ITSC,2014
163,c,Algorithmic Aspects for Bi-Objective Multiple-Choice Hardware/Software Partitioning.,"['Wenjun Shi', 'Jigang Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",PAAP,2014
164,c,Thermal-aware task scheduling for peak temperature minimization under periodic constraint for 3D-MPSoCs.,"['Vivek Chaturvedi', 'Amit Kumar Singh', 'Wei Zhang', 'Thambipillai Srikanthan']",RSP,2014
165,c,Modelling communication overhead for accessing local memories in hardware accelerators.,"['Alok Prakash', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",ASAP,2013
166,c,Preprocessing technique for accelerating reconfiguration of degradable VLSI arrays.,"['Yuanbo Zhu', 'Jigang Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISCAS,2013
167,c,Hardware-Software Codesign of EKF-Based Motor Control for Domain-Specific Reconfigurable Platform.,"['Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISED,2013
168,c,Real-Time Image Resizing Hardware Accelerator for Object Detection Algorithms.,"['Gaurav Mishra', 'Yan Lin Aung', 'Meiqing Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISED,2013
169,c,Identifying lane types: A modular approach.,"['Suchitra Suchitra', 'Ravi Kumar Satzoda', 'Thambipillai Srikanthan']",ITSC,2013
170,c,Additive Hough Transform on embedded computing platforms.,"['Shantanu S. Sinha', 'Ravi Kumar Satzoda', 'S. Suchitra', 'Thambipillai Srikanthan']",MWSCAS,2013
171,c,Block-Based Search Space Reduction Technique for Face Detection Using Shoulder and Head Curves.,"['Supriya Sathyanarayana', 'Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",PSIVT,2013
172,c,Dataflow graph partitioning for high level synthesis.,"['Sharad Sinha', 'Thambipillai Srikanthan']",FPL,2012
173,c,Custom instructions with local memory elements without expensive DMA transfers.,"['Alok Prakash', 'Christopher T. Clarke', 'Thambipillai Srikanthan']",FPL,2012
174,c,Area-time estimation of C-based functions for design space exploration.,"['Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",FPT,2012
175,c,Reconfiguration Algorithms for Degradable VLSI Arrays with Switch Faults.,"['Yuanbo Zhu', 'Jigang Wu', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ICPADS,2012
176,c,Exploiting stable features for iris recognition of defocused images.,"['Bo Liu', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Weiqi Yuan']",ISCAS,2012
177,c,Low-complexity pruning for accelerating corner detection.,"['Meiqing Wu', 'Nirmala Ramakrishnan', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISCAS,2012
178,c,Robust extraction of lane markings using gradient angle histograms and directional signed edges.,"['Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",Intelligent Vehicles Symposium,2012
179,c,Detection & classification of arrow markings on roads using signed edge signatures.,"['Suchitra Sathyanarayana', 'Ravi Kumar Satzoda', 'Thambipillai Srikanthan']",Intelligent Vehicles Symposium,2012
180,c,Exploiting FPGA-aware merging of custom instructions for runtime reconfiguration.,"['Siew Kei Lam', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",ReCoSoC,2012
181,c,A hybrid strategy for mapping multiple throughput-constrained applications on MPSoCs.,"['Amit Kumar Singh', 'Akash Kumar', 'Thambipillai Srikanthan']",CASES,2011
182,c,A Low-Complexity Speaker-and-Word Recognition Application for Resource-Constrained Devices.,"['George Rosario Dhinesh', 'George Rosario Jagadeesh', 'Thambipillai Srikanthan']",ISED,2011
183,c,A Novel Binding Algorithm to Reduce Critical Path Delay During High Level Synthesis.,"['Sharad Sinha', 'Udit Dhawan', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISVLSI,2011
184,c,Preprocessing-Based Run-Time Mapping of Applications on NoC-based MPSoCs.,"['Samarth Kaushik', 'Amit Kumar Singh', 'Thambipillai Srikanthan']",ISVLSI,2011
185,c,A Design Space Exploration Methodology for Application Specific MPSoC Design.,"['Amit Kumar Singh', 'Akash Kumar', 'Thambipillai Srikanthan']",ISVLSI,2011
186,c,Communication-Aware Design Space Exploration for Efficient Run-Time MPSoC Management.,"['Amit Kumar Singh', 'Akash Kumar', 'Wu Jigang', 'Thambipillai Srikanthan']",PAAP,2011
187,c,Utilizing Dark Features for Iris Recognition in Less Constrained Environments.,"['Bo Liu', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Weiqi Yuan']",PAAP,2011
188,c,Run-Time Computation and Communication Aware Mapping Heuristic for NoC-Based Heterogeneous MPSoC Platforms.,"['Samarth Kaushik', 'Amit Kumar Singh', 'Wu Jigang', 'Thambipillai Srikanthan']",PAAP,2011
189,c,Automatic Compilation of C Applications for FPGA-Based Hardware Acceleration.,"['Lieu My Chuong', 'Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Chai-Soon Lim']",PAAP,2011
190,c,Computation and communication aware run-time mapping for NoC-based MPSoC platforms.,"['Samarth Kaushik', 'Amit Kumar Singh', 'Thambipillai Srikanthan']",SoCC,2011
191,c,Instruction set customization for area-constrained FPGA designs.,"['Alok Prakash', 'Siew Kei Lam', 'Christopher T. Clarke', 'Thambipillai Srikanthan']",SoCC,2011
192,c,Compiler-assisted technique for rapid performance estimation of FPGA-based processors.,"['Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",SoCC,2011
193,c,Algorithm for Time-dependent Shortest Safe Path on Transportation Networks.,"['Jigang Wu', 'Song Jin', 'Haikun Ji', 'Thambipillai Srikanthan']",ICCS,2011
194,c,Hierarchical Loop Partitioning for Rapid Generation of Runtime Configurations.,"['Siew Kei Lam', 'Yun Deng', 'Jian Hu', 'Xilong Zhou', 'Thambipillai Srikanthan']",ARC,2010
195,c,Architecture-Aware Custom Instruction Generation for Reconfigurable Processors.,"['Alok Prakash', 'Siew Kei Lam', 'Amit Kumar Singh', 'Thambipillai Srikanthan']",ARC,2010
196,c,Accelerating shortest path computations in hardware.,"['Siew Kei Lam', 'Thambipillai Srikanthan']",CASE,2010
197,c,Mapping real-life applications on run-time reconfigurable NoC-based MPSoC on FPGA.,"['Amit Kumar Singh', 'Akash Kumar', 'Thambipillai Srikanthan', 'Yajun Ha']",FPT,2010
198,c,Performance estimation framework for FPGA-based processors.,"['Yan Lin Aung', 'Siew Kei Lam', 'Thambipillai Srikanthan']",FPT,2010
199,c,An efficient edge and corner detector.,"['Song Yang', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ICARCV,2010
200,c,A Novel Approach for Multilevel Fixed Outline Floorplanning.,"['Baofang Chang', 'Wu Jigang', 'Thambipillai Srikanthan', 'Lian Li']",PAAP,2010
201,c,Run-time mapping of multiple communicating tasks on MPSoC platforms.,"['Amit Kumar Singh', 'Wu Jigang', 'Akash Kumar', 'Thambipillai Srikanthan']",ICCS,2010
202,c,Efficient Approximate Algorithm for Hardware/Software Partitioning.,"['Wu Jigang', 'Ting Lei', 'Thambipillai Srikanthan']",ACIS-ICIS,2009
203,c,Efficient Heuristic Algorithm for Rapid Custom-Instruction Selection.,"['Tao Li', 'Wu Jigang', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Xicheng Lu']",ACIS-ICIS,2009
204,c,A Hybrid Branch-and-Bound Strategy for Hardware/Software Partitioning.,"['Wu Jigang', 'Baofang Chang', 'Thambipillai Srikanthan']",ACIS-ICIS,2009
205,c,A Parallel Paths Communication Technique for Energy Efficient Wireless Sensor Networks.,"['Balasaravanan Venugopal', 'Gayathri Venkataraman', 'Thambipillai Srikanthan']",ADHOCNETS,2009
206,c,Mapping Algorithms for NoC-Based Heterogeneous MPSoC Platforms.,"['Amit Kumar Singh', 'Wu Jigang', 'Alok Prakash', 'Thambipillai Srikanthan']",DSD,2009
207,c,Rapid design exploration framework for application-aware customization of soft core processors.,"['Alok Prakash', 'Siew Kei Lam', 'Amit Kumar Singh', 'Thambipillai Srikanthan']",FPL,2009
208,c,Gradient angle histograms for efficient linear Hough transform.,"['Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",ICIP,2009
209,c,Techniques for Area-time Efficient Image Rotation.,"['Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",ISCAS,2009
210,c,Modeling RTOS Components for Instruction Cache Hit Rate Estimation.,"['Santanu Kumar Dash', 'Thambipillai Srikanthan']",ISCAS,2009
211,c,Efficient Heuristics for Minimizing Communication Overhead in NoC-based Heterogeneous MPSoC Platforms.,"['Amit Kumar Singh', 'Wu Jigang', 'Alok Prakash', 'Thambipillai Srikanthan']",IEEE International Workshop on Rapid System Prototyping,2009
212,c,Area-Time Estimation of Controller for Porting C-Based Functions onto FPGA.,"['Lieu My Chuong', 'Siew Kei Lam', 'Thambipillai Srikanthan']",IEEE International Workshop on Rapid System Prototyping,2009
213,c,Instruction Cache Tuning for Embedded Multitasking Applications.,"['Santanu Kumar Dash', 'Thambipillai Srikanthan']",IEEE International Workshop on Rapid System Prototyping,2009
214,c,Rapid estimation of instruction cache hit rates using loop profiling.,"['Santanu Kumar Dash', 'Thambipillai Srikanthan']",ASAP,2008
215,c,A Short Course on Implementing FPGA Based Digital Systems.,"['George Rosario Jagadeesh', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ICPADS,2008
216,c,Performance Estimation: IPC.,"['Abhijit Ray', 'Wu Jigang', 'Thambipillai Srikanthan']",ICYCS,2008
217,c,Finding minimum interconnect sub-arrays in reconfigurable VLSI arrays.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Kai Wang']",ISCAS,2008
218,c,A temperature-aware virtual submesh allocation scheme for noc-based manycore chips.,"['Xiongfei Liao', 'Wu Jigang', 'Thambipillai Srikanthan']",SPAA,2008
219,c,Estimating Area Costs of Custom Instructions for FPGA-based Reconfigurable Processors.,"['Siew Kei Lam', 'Thambipillai Srikanthan']",ASAP,2007
220,c,Temperature-Aware Submesh Allocation Scheme for Heat Balancing on Chip-Multiprocessors.,"['Xiongfei Liao', 'Wu Jigang', 'Thambipillai Srikanthan']",ASAP,2007
221,c,Reconfigurable Frame Parser Design for Multi-Radio Support on Asynchronous Microprocessor Cores.,"['Dipnarayan Guha', 'Thambipillai Srikanthan']",ICCTA,2007
222,c,Unified Cordic Based Processor for Image Processing.,"['Suchitra Sathyanarayana', 'Ravi Kumar Satzoda', 'Srikanthan Thambipillai']",DSP,2007
223,c,Real Time Tracking of Camera Motion Through Cylindrical Passages.,"['Suchitra Sathyanarayana', 'Srikanthan Thambipillai', 'Christopher T. Clarke']",DSP,2007
224,c,Improved Spectral Subtraction Technique for Text-Independent Speaker Verification.,"['Ashish Panda', 'Neha Tripathi', 'Thambipillai Srikanthan']",DSP,2007
225,c,An Embedded Systems graduate education for Singapore.,"['Ian McLoughlin', 'Douglas L. Maskell', 'Thambipillai Srikanthan', 'Wooi-Boon Goh']",ICPADS,2007
226,c,A Cluster-Based Approach to Fault Detection and Recovery in Wireless Sensor Networks.,"['Gayathri Venkataraman', 'Sabu Emmanuel', 'Srikanthan Thambipillai']",ISWCS,2007
227,c,One-dimensional Search Algorithms for Hardware/Software Partitioning.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Guang Chen']",MEMOCODE,2007
228,c,New Reconfiguration Algorithm for Degradable VLSI Arrays.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Xiaodong Wang']",APCCAS,2006
229,c,Unified Signed-Digit Number Adder for RSA and ECC Public-key Cryptosystems.,"['Yi Wang', 'Douglas L. Maskell', 'Jussipekka Leiwo', 'Thambipillai Srikanthan']",APCCAS,2006
230,c,An Efficient Algorithm for DPA-resistent RSA.,"['Yi Wang', 'Jussipekka Leiwo', 'Thambipillai Srikanthan', 'Luo Jianwen']",APCCAS,2006
231,c,Efficient Algorithms for Hardware/Software Partitioning to Minimize Hardware Area.,"['Wu Jigang', 'Thambipillai Srikanthan']",APCCAS,2006
232,c,Energy Efficient Cache Tuning with Performance Bound.,"['Leipo Yan', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Wu Jigang']",DELTA,2006
233,c,Modeling Arbitrator Delay-Area Dependencies in Customizable Instruction Set Processors.,"['Siew Kei Lam', 'Mohammed Shoaib', 'Thambipillai Srikanthan']",DELTA,2006
234,c,Efficient algorithm for functional scheduling in hardware/software co-design.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Tao Jiao']",FPT,2006
235,c,Efficient management of custom instructions for run-time reconfigurable instruction set processors.,"['Siew Kei Lam', 'Bharathi N. Krishnan', 'Thambipillai Srikanthan']",FPT,2006
236,c,Low Area-time Complexity Averaging Scheme for Thumbnail Generation.,"['Ravi Kumar Satzoda', 'Suchitra Sathyanarayana', 'Thambipillai Srikanthan']",ICARCV,2006
237,c,Profile Directed Instruction Cache Tuning for Embedded Systems.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",ISVLSI,2006
238,c,FPGA based DPA-resistant Unified Architecture for Signcryption.,"['Yi Wang', 'Jussipekka Leiwo', 'Thambipillai Srikanthan', 'Yu Yu']",ITNG,2006
239,c,Area and delay estimation for FPGA implementation of coarse-grained reconfigurable architectures.,"['Leipo Yan', 'Thambipillai Srikanthan', 'Niu Gang']",LCTES,2006
240,c,Morphable Structures for Reconfigurable Instruction Set Processors.,"['Siew Kei Lam', 'Yun Deng', 'Thambipillai Srikanthan']",Asia-Pacific Computer Systems Architecture Conference,2005
241,c,Minimizing Power in Hardware/Software Partitioning.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Chengbin Yan']",Asia-Pacific Computer Systems Architecture Conference,2005
242,c,Efficient Techniques and Hardware Analysis for Mesh-Connected Processors.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Heiko Schröder']",ICA3PP,2005
243,c,A new formulation of fast diminished-one multioperand modulo 2,"['Bin Cao', 'Chip-Hong Chang', 'Thambipillai Srikanthan']",ISCAS (1),2005
244,c,A new design method to modulo 2,"['Bin Cao', 'Thambipillai Srikanthan', 'Chip-Hong Chang']",ISCAS (1),2005
245,c,Efficient high radix modular multiplication for high-speed computing in re-configurable hardware [cryptographic applications].,"['Yi Wang', 'Jussipekka Leiwo', 'Thambipillai Srikanthan']",ISCAS (2),2005
246,c,A configurable dual moduli multi-operand modulo adder.,"['Chip-Hong Chang', 'Shibu Menon', 'Bin Cao', 'Thambipillai Srikanthan']",ISCAS (2),2005
247,c,Elimination of sign precomputation in flat CORDIC.,"['Suchitra Sathyanarayana', 'S. Sukthankar', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",ISCAS (4),2005
248,c,DASCA: A Degree and Size based Clustering Approach for Wireless Sensor Networks.,"['Gayathri Venkataraman', 'Sabu Emmanuel', 'Srikanthan Thambipillai']",ISWCS,2005
249,c,Practical Techniques for Performance Estimation of Processors.,"['Abhijit Ray', 'Thambipillai Srikanthan', 'Wu Jigang']",IWSOC,2005
250,c,Custom Instruction Filter Cache Synthesis for Low-Power Embedded Systems.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan']",IEEE International Workshop on Rapid System Prototyping,2005
251,c,Finding High Performance Solution in Reconfigurable Mesh-Connected VLSI Arrays.,"['Wu Jigang', 'Thambipillai Srikanthan']",Asia-Pacific Computer Systems Architecture Conference,2004
252,c,Decode filter cache for energy efficient instruction cache hierarchy in super scalar architectures.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan', 'Saurav Bhattacharyya']",ASP-DAC,2004
253,c,Dynamic Filter Cache for Low Power Instruction Memory Hierarchy.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan', 'Saurav Bhattacharyya']",DSD,2004
254,c,RTOS acceleration on soft-core processors using instruction set customization.,"['Jin Zhenyu', 'Mohit Sindhwani', 'Thambipillai Srikanthan']",FPT,2004
255,c,Knapsack Model and Algorithm for HW/SW Partitioning Problem.,"['Abhijit Ray', 'Wu Jigang', 'Thambipillai Srikanthan']",International Conference on Computational Science,2004
256,c,High-throughput image rotation using sign-prediction based redundant cordic algorithm.,"['Suchitra Sathyanarayana', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ICIP,2004
257,c,Design of residue-to-binary converter for a new 5-moduli superset residue number system.,"['Bin Cao', 'Thambipillai Srikanthan', 'Chip-Hong Chang']",ISCAS (2),2004
258,c,Fast reconfiguring mesh-connected VLSI arrays.,"['Wu Jigang', 'Thambipillai Srikanthan']",ISCAS (2),2004
259,c,A novel distributed cluster maintenance technique for high mobility ad-hoc networks.,"['Gayathri Venkataraman', 'Sabu Emmanuel', 'Srikanthan Thambipillai']",ISWCS,2004
260,c,Static Pattern Predictor (SPP) Based Low Power Instruction Cache Design.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan', 'Christopher T. Clarke', 'Saurav Bhattacharyya']",Embedded Systems and Applications,2003
261,c,Low-Power Transform-Domain Coding by Separable Two-Dimensional Hartley-Like Transform.,"['Pramod Kumar Meher', 'Thambipillai Srikanthan', 'M. Mahesh Kumar', 'S. Arunkumar']",Embedded Systems and Applications,2003
262,c,A Low Power Algorithm for Reconfigurable VLSI/WSI Arrays.,"['Wu Jigang', 'Thambipillai Srikanthan', 'Chandni R. Patel']",Embedded Systems and Applications,2003
263,c,Vector quantization techniques for GMM based speaker verification.,"['Gurmeet Singh', 'Ashish Panda', 'Saurav Bhattacharyya', 'Thambipillai Srikanthan']",ICASSP (2),2003
264,c,An adaptive initialization technique for color quantization by self organizing feature map.,"['Chip-Hong Chang', 'Rui Xiao', 'Thambipillai Srikanthan']",ICASSP (3),2003
265,c,On the Reconfiguration Algorithm for Fault-Tolerant VLSI Arrays.,"['Wu Jigang', 'Thambipillai Srikanthan']",International Conference on Computational Science,2003
266,c,Implementing Otsu's thresholding process using area-time efficient logarithmic approximation unit.,"['Hui Tian', 'Siew Kei Lam', 'Thambipillai Srikanthan']",ISCAS (4),2003
267,c,Low cost logarithmic techniques for high-precision computations.,"['Siew Kei Lam', 'Devendra K. Chaudhaiy', 'Thambipillai Srikanthan']",ISCAS (5),2003
268,c,Architectural design and analysis toolbox to implement shortest path algorithms in hardware.,"['K. H. Quek', 'Siew Kei Lam', 'N. K. Agrawal', 'Thambipillai Srikanthan']",ISCAS (3),2003
269,c,Design of a high speed reverse converter for a new 4-moduli set residue number system.,"['Bin Cao', 'Thambipillai Srikanthan', 'Chip-Hong Chang']",ISCAS (4),2003
270,c,New efficient residue-to-binary converters for 4-moduli set {2,"['Bin Cao', 'Chip-Hong Chang', 'Thambipillai Srikanthan']",ISCAS (4),2003
271,c,Partial rerouting algorithm for reconfigurable VLSI arrays.,"['Wu Jigang', 'Thambipillai Srikanthan']",ISCAS (5),2003
272,c,Incorporating Pattern Prediction Technique for Energy Efficient Filter Cache Design.,"['Kugan Vivekanandarajah', 'Thambipillai Srikanthan', 'Saurav Bhattacharyya', 'Prasanna Venkatesh Kannan']",IWSOC,2003
273,c,A Run-time Reconfiguration Algorithm for VLSI Arrays.,"['Wu Jigang', 'Thambipillai Srikanthan']",VLSI Design,2003
274,c,A MSB-biased self-organizing feature map for still color image compression.,"['Chip-Hong Chang', 'Rui Xiao', 'Thambipillai Srikanthan']",APCCAS (2),2002
275,c,Fuzzy-ART based image compression for hardware implementation.,"['C. S. Lim', 'Thambipillai Srikanthan', 'Vijayan K. Asari', 'Siew Kei Lam']",APCCAS (2),2002
276,c,Incorporating area-time flexibility to a binary signed-digit adder.,"['Siew Kei Lam', 'Thambipillai Srikanthan', 'Nitin Goyal', 'Neeraj Tyagi']",APCCAS (1),2002
277,c,An efficient architecture for adaptive progressive thresholding.,"['Hui Tian', 'Siew Kei Lam', 'Thambipillai Srikanthan', 'Chip-Hong Chang']",APCCAS (1),2002
278,c,New Architecture and Algorithms for Degradable VLSI/WSI Arrays.,"['Wu Jigang', 'Heiko Schröder', 'Thambipillai Srikanthan']",COCOON,2002
279,c,On the Initialization and Training Methods for Kohonen Self-Organizing Feature Maps in Color Image Quantization.,"['Rui Xiao', 'Chip-Hong Chang', 'Thambipillai Srikanthan']",DELTA,2002
280,c,Multiple sequence families with efficient hardware architecture for use in spread spectrum watermarking.,"['C. S. Lim', 'Saman S. Abeysekera', 'Thambipillai Srikanthan', 'S. K. Amarasinghe']",ISCAS (1),2002
281,c,A Hardware Efficient Technique for Rapid Lumen Segmentation from Endoscopic Images.,"['Hui Tian', 'Thambipillai Srikanthan', 'Vijayan K. Asari']",JCIS,2002
282,c,Load Sharing in Large Scale Distributed Systems: A Novel Approach.,"['Gurdeep S. Hura', 'Sheeja Mohan', 'Thambipillai Srikanthan']",PDPTA,2002
283,c,Study on the Effect of Object to Camera Distance on Polynomial Expansion Coefficients in Barrel Distortion Correction.,"['Hui Tian', 'Thambipillai Srikanthan', 'Vijayan K. Asari', 'Siew Kei Lam']",SSIAI,2002
284,c,A Recursive Otsu-Iris Filter Technique for High-Speed Detection of Lumen Region from Endoscopic Images.,"['Hui Tian', 'Thambipillai Srikanthan', 'Vijayan K. Asari']",AIPR,2001
285,c,A High Speed Flat CORDIC Based Neuron with Multi-Level Activation Function for Robust Pattern Recognition.,"['Bimal Gisutham', 'Thambipillai Srikanthan', 'Vijayan K. Asari']",CAMP,2000
286,c,A Robust Parallel Architecture for Adaptive Color Quantization.,"['Babu Mailachalam', 'Thambipillai Srikanthan']",ITCC,2000
287,c,A Reverse Converter for the 4-moduli Superset {2,"['M. Bhardwaj', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",IEEE Symposium on Computer Arithmetic,1999
288,c,VLSI Costs of Arithmetic Parallelism: A Residue Reverse Conversion Perspectiv.,"['M. Bhardwaj', 'Thambipillai Srikanthan', 'Christopher T. Clarke']",IEEE Symposium on Computer Arithmetic,1999
289,c,LSP parameter interpretation for speech classification.,"['Ian Vince McLoughlin', 'Srikanthan Thambipillai']",ICECS,1999
290,c,New area efficient residue-to-weighted number system converters.,"['Jimson Mathew', 'D. Radhakrishnan', 'Thambipillai Srikanthan']",ICECS,1999
291,c,"Residue-to-binary arithmetic converter for moduli set {2n -1, 2n, 2n+1, 2n+1 -1}.","['Jimson Mathew', 'D. Radhakrishnan', 'Thambipillai Srikanthan']",NSIP,1999
292,c,An Object Oriented GUI for Clustering Technique Based Network Simulations.,"['Thambipillai Srikanthan', 'Gurdeep S. Hura', 'Chia Cher Yong']",ESM,1998
293,c,Designing efficient residue arithmetic based VLSI correlators.,"['Aniruddha A. Deodhar', 'Manish Bhardwaj', 'Christopher T. Clarke', 'Thambipillai Srikanthan']",ICASSP,1998
294,e,"Advances in Computer Systems Architecture, 10th Asia-Pacific Conference, ACSAC 2005, Singapore, October 24-26, 2005, Proceedings.","['Thambipillai Srikanthan', 'Jingling Xue', 'Chip-Hong Chang']",Lecture Notes in Computer Science,2005
