,type,name,author,event,year
146,c,Deploying PAWS to Combat Poaching: Game-Theoretic Patrolling in Areas with Complex Terrain (Demonstration).,"['Fei Fang', 'Thanh Hong Nguyen', 'Rob Pickles', 'Wai Y. Lam', 'Gopalasamy R. Clements', 'Bo An', 'Amandeep Singh', 'Milind Tambe']",AAAI,2016
147,c,Coalitional Security Games.,"['Qingyu Guo', 'Bo An', 'Yevgeniy Vorobeychik', 'Long Tran-Thanh', 'Jiarui Gan', 'Chunyan Miao']",AAMAS,2016
148,c,Measuring the Distance Between Finite Markov Decision Processes.,"['Jinhua Song', 'Yang Gao', 'Hao Wang', 'Bo An']",AAMAS,2016
149,c,Optimal Pricing for Efficient Electric Vehicle Charging Station Management.,"['Yanhai Xiong', 'Jiarui Gan', 'Bo An', 'Chunyan Miao', 'Yeng Chai Soh']",AAMAS,2016
150,c,Optimal Sample Size for Adword Auctions: (Extended Abstract).,"['Jiang Rong', 'Tao Qin', 'Bo An', 'Tie-Yan Liu']",AAMAS,2016
151,c,Modeling Bounded Rationality for Sponsored Search Auctions.,"['Jiang Rong', 'Tao Qin', 'Bo An', 'Tie-Yan Liu']",ECAI,2016
152,c,Efficient Resource Allocation for Protecting Coral Reef Ecosystems.,"['Yue Yin', 'Bo An']",IJCAI,2016
153,c,Optimally Protecting Elections.,"['Yue Yin', 'Yevgeniy Vorobeychik', 'Bo An', 'Noam Hazon']",IJCAI,2016
154,c,Optimal Interdiction of Illegal Network Flow.,"['Qingyu Guo', 'Bo An', 'Yair Zick', 'Chunyan Miao']",IJCAI,2016
155,c,MAP: Frequency-Based Maximization of Airline Profits based on an Ensemble Forecasting Approach.,"['Bo An', 'Haipeng Chen', 'Noseong Park', 'V. S. Subrahmanian']",KDD,2016
156,c,Game Theoretic Considerations for Optimizing Efficiency of Taxi Systems.,"['Jiarui Gan', 'Bo An']",AAAI Workshop: Computational Sustainability,2015
157,c,Security Games with Protection Externalities.,"['Jiarui Gan', 'Bo An', 'Yevgeniy Vorobeychik']",AAAI,2015
158,c,Optimizing Efficiency of Taxi Systems: Scaling-up and Handling Arbitrary Constraints.,"['Jiarui Gan', 'Bo An', 'Chunyan Miao']",AAMAS,2015
159,c,Learning in Multi-agent Systems with Sparse Interactions by Knowledge Transfer and Game Abstraction.,"['Yujing Hu', 'Yang Gao', 'Bo An']",AAMAS,2015
160,c,Computing Quantal Response Equilibrium for Sponsored Search Auctions.,"['Jiang Rong', 'Tao Qin', 'Bo An']",AAMAS,2015
161,c,Modeling Learner's Emotions with PAD.,"['Matthias Chan Yong Shun', 'Miao-Chun Yan', 'Bo An', 'Cyril Leung']",ICALT,2015
162,c,Learning Personality Modeling for Regulating Learning Feedback.,"['Matthias Chan Yong Shun', 'Miao-Chun Yan', 'Zhiqi Shen', 'Bo An']",ICALT,2015
163,c,Computing Optimal Mixed Strategies for Security Games with Dynamic Payoffs.,"['Yue Yin', 'Haifeng Xu', 'Jiarui Gan', 'Bo An', 'Albert Xin Jiang']",IJCAI,2015
164,c,Optimal Electric Vehicle Charging Station Placement.,"['Yanhai Xiong', 'Jiarui Gan', 'Bo An', 'Chunyan Miao', 'Ana L. C. Bazzan']",IJCAI,2015
165,c,Regret-Based Optimization and Preference Elicitation for Stackelberg Security Games with Uncertainty.,"['Thanh Hong Nguyen', 'Amulya Yadav', 'Bo An', 'Milind Tambe', 'Craig Boutilier']",AAAI,2014
166,c,Game-Theoretic Resource Allocation for Protecting Large Public Events.,"['Yue Yin', 'Bo An', 'Manish Jain']",AAAI,2014
167,c,Computing Solutions in Infinite-Horizon Discounted Adversarial Patrolling Games.,"['Yevgeniy Vorobeychik', 'Bo An', 'Milind Tambe', 'Satinder Singh']",ICAPS,2014
168,c,Reputation-aware task allocation for human trustees.,"['Han Yu', 'Chunyan Miao', 'Bo An', 'Zhiqi Shen', 'Cyril Leung']",AAMAS,2014
169,c,A practical robustness measure of incentive mechanisms.,"['Yuan Liu', 'Jie Zhang', 'Bo An', 'Sandip Sen']",AAMAS,2014
170,c,Modeling curiosity for virtual learning companions.,"['Qiong Wu', 'Chunyan Miao', 'Bo An']",AAMAS,2014
171,c,An efficient algorithm for taxi system optimization.,"['Jiarui Gan', 'Bo An', 'Chunyan Miao']",AAMAS,2014
172,c,Dynamic allocation of security resources for protecting public events.,"['Yue Yin', 'Bo An', 'Manish Jain']",AAMAS,2014
173,c,Human-Computer Negotiation in Three-Player Market Settings.,"['Galit Haim', ""Ya'akov (Kobi) Gal"", 'Sarit Kraus', 'Bo An']",ECAI,2014
174,c,A New Paradigm for the Study of Corruption in Different Cultures.,"[""Ya'akov (Kobi) Gal"", 'Avi Rosenfeld', 'Sarit Kraus', 'Michele Gelfand', 'Bo An', 'Jun Lin']",SBP,2014
175,c,Security games with surveillance cost and optimal timing of attack execution.,"['Bo An', 'Matthew Brown', 'Yevgeniy Vorobeychik', 'Milind Tambe']",AAMAS,2013
176,c,A reputation-aware decision-making approach for improving the efficiency of crowdsourcing systems.,"['Han Yu', 'Zhiqi Shen', 'Chunyan Miao', 'Bo An']",AAMAS,2013
177,c,A Reputation Management Approach for Resource Constrained Trustee Agents.,"['Han Yu', 'Chunyan Miao', 'Bo An', 'Cyril Leung', 'Victor R. Lesser']",IJCAI,2013
178,c,Optimal Pricing for Improving Efficiency of Taxi Systems.,"['Jiarui Gan', 'Bo An', 'Haizhong Wang', 'Xiaoming Sun', 'Zhongzhi Shi']",IJCAI,2013
179,c,Security Games with Limited Surveillance.,"['Bo An', 'David Kempe', 'Christopher Kiekintveld', 'Eric Shieh', 'Satinder Singh', 'Milind Tambe', 'Yevgeniy Vorobeychik']",AAAI,2012
180,c,PROTECT: An Application of Computational Game Theory for the Security of the Ports of the United States.,"['Eric Anyung Shieh', 'Bo An', 'Rong Yang', 'Milind Tambe', 'Craig Baldwin', 'Joseph DiRenzo', 'Ben Maule', 'Garrett Meyer']",AAAI,2012
181,c,Security Games with Limited Surveillance: An Initial Report.,"['Bo An', 'David Kempe', 'Christopher Kiekintveld', 'Eric Anyung Shieh', 'Satinder Singh', 'Milind Tambe', 'Yevgeniy Vorobeychik']","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health",2012
182,c,Getting Started on a Real-World Challenge Problem in Computational Game Theory and Beyond.,"['Milind Tambe', 'Bo An']","AAAI Spring Symposium: AI, The Fundamental Social Aggregation Challenge",2012
183,c,Game Theory for Security: A Real-World Challenge Problem for Multiagent Systems and Beyond.,"['Milind Tambe', 'Bo An']","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health",2012
184,c,Adversarial Patrolling Games.,"['Yevgeniy Vorobeychik', 'Bo An', 'Milind Tambe']","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health",2012
185,c,PROTECT: a deployed game theoretic system to protect the ports of the United States.,"['Eric Shieh', 'Bo An', 'Rong Yang', 'Milind Tambe', 'Craig Baldwin', 'Joseph DiRenzo', 'Ben Maule', 'Garrett Meyer']",AAMAS,2012
186,c,Multi-objective optimization for security games.,"['Matthew Brown', 'Bo An', 'Christopher Kiekintveld', 'Fernando Ordóñez', 'Milind Tambe']",AAMAS,2012
187,c,Adversarial patrolling games.,"['Yevgeniy Vorobeychik', 'Bo An', 'Milind Tambe']",AAMAS,2012
188,c,Challenges and Opportunities for Trust Management in Crowdsourcing.,"['Han Yu', 'Zhiqi Shen', 'Chunyan Miao', 'Bo An']",IAT,2012
189,c,An Adaptive Witness Selection Method for Reputation-Based Trust Models.,"['Han Yu', 'Zhiqi Shen', 'Bo An']",PRIMA,2012
190,c,Refinement of Strong Stackelberg Equilibria in Security Games.,"['Bo An', 'Milind Tambe', 'Fernando Ordóñez', 'Eric Anyung Shieh', 'Christopher Kiekintveld']",AAAI,2011
191,c,Mixed-Initiative Optimization in Security Games: A Preliminary Report.,"['Bo An', 'Manish Jain', 'Milind Tambe', 'Christopher Kiekintveld']",AAAI Spring Symposium: Help Me Help You: Bridging the Gaps in Human-Agent Collaboration,2011
192,c,Agent-mediated multi-step optimization for resource allocation in distributed sensor networks.,"['Bo An', 'Victor R. Lesser', 'David Westbrook', 'Michael Zink']",AAMAS,2011
193,c,Negotiation over decommitment penalty.,"['Bo An', 'Victor R. Lesser']",AAMAS,2011
194,c,Game Theory for Security: An Important Challenge for Multiagent Systems.,"['Bo An', 'Milind Tambe']",EUMAS,2011
195,c,Automated negotiation with decommitment for dynamic resource allocation in cloud computing.,"['Bo An', 'Victor R. Lesser', 'David E. Irwin', 'Michael Zink']",AAMAS,2010
196,c,Searching for pure strategy equilibria in bilateral bargaining with one-sided uncertainty.,"['Bo An', 'Nicola Gatti', 'Victor R. Lesser']",AAMAS,2010
197,c,Multi-Agent Asynchronous Negotiation Based on Time-Delay.,"['Lianggui Tang', 'Bo An']",LSMS/ICSEE (1),2010
198,c,Bilateral Bargaining with One-Sided Two-Type Uncertainty.,"['Bo An', 'Nicola Gatti', 'Victor R. Lesser']",IAT,2009
199,c,Extending Alternating-Offers Bargaining in One-to-Many and Many-to-Many Settings.,"['Bo An', 'Nicola Gatti', 'Victor R. Lesser']",IAT,2009
200,c,Heuristics for negotiation schedules in multi-plan optimization.,"['Bo An', 'Fred Douglis', 'Fan Ye']",AAMAS (2),2008
201,c,Decommitment in multi-resource negotiation.,"['Bo An', 'Victor R. Lesser', 'Kwang Mong Sim']",AAMAS (3),2008
202,c,Evolving the best-response strategy to decide when to make a proposal.,"['Bo An', 'Kwang Mong Sim', 'Victor R. Lesser']",IEEE Congress on Evolutionary Computation,2007
203,c,An Application of Automated Negotiation to Distributed Task Allocation.,"['Michael Krainin', 'Bo An', 'Victor R. Lesser']",IAT,2007
204,c,Market Based Resource Allocation with Incomplete Information.,"['Bo An', 'Chunyan Miao', 'Zhiqi Shen']",IJCAI,2007
205,c,An Agent Reinforcement Learning Model Based on Neural Networks.,"['Lianggui Tang', 'Bo An', 'Daijie Cheng']",LSMS (1),2007
206,c,Transitive Dependence Based Formation of Virtual Organizations.,"['Bo An', 'Chunyan Miao', 'Zhiqi Shen', 'Yuan Miao', 'Daijie Cheng']",CIS (1),2005
207,c,Toward Transitive Dependence in MAS.,"['Bo An', 'Chunyan Miao', 'Lianggui Tang', 'Shuangqing Li', 'Daijie Cheng']",IDEAL,2005
208,c,A Transitive Dependence Based Social Reasoning Mechanism for Coalition Formation.,"['Bo An', 'Chunyan Miao', 'Lianggui Tang', 'Shuangqing Li', 'Daijie Cheng']",IDEAL,2005
209,c,A Negotiation Strategy based on Uncompromising Degree.,"['Bo An', 'Lianggui Tang', 'Shuangqing Li', 'Daijie Cheng']",IAT,2004
210,i,GearNet: Stepwise Dual Learning for Weakly Supervised Domain Adaptation.,"['Renchunzi Xie', 'Hongxin Wei', 'Lei Feng', 'Bo An']",CoRR,2022
211,i,NSGZero: Efficiently Learning Non-Exploitable Policy in Large-Scale Network Security Games with Neural Monte Carlo Tree Search.,"['Wanqi Xue', 'Bo An', 'Chai Kiat Yeo']",CoRR,2022
212,i,DeepScalper: A Risk-Aware Deep Reinforcement Learning Framework for Intraday Trading with Micro-level Market Embedding.,"['Shuo Sun', 'Rundong Wang', 'Xu He', 'Junlei Zhu', 'Jian Li', 'Bo An']",CoRR,2022
213,i,A Unified Perspective on Deep Equilibrium Finding.,"['Xinrun Wang', 'Jakub Cerný', 'Shuxin Li', 'Chang Yang', 'Zhuyun Yin', 'Hau Chan', 'Bo An']",CoRR,2022
214,i,Mitigating Neural Network Overconfidence with Logit Normalization.,"['Hongxin Wei', 'Renchunzi Xie', 'Hao Cheng', 'Lei Feng', 'Bo An', 'Yixuan Li']",CoRR,2022
215,i,Off-Beat Multi-Agent Reinforcement Learning.,"['Wei Qiu', 'Weixun Wang', 'Rundong Wang', 'Bo An', 'Yujing Hu', 'Svetlana Obraztsova', 'Zinovi Rabinovich', 'Jianye Hao', 'Yingfeng Chen', 'Changjie Fan']",CoRR,2022
216,i,ResAct: Reinforcing Long-term Engagement in Sequential Recommendation with Residual Actor.,"['Wanqi Xue', 'Qingpeng Cai', 'Ruohan Zhan', 'Dong Zheng', 'Peng Jiang', 'Bo An']",CoRR,2022
217,i,Open-Sampling: Exploring Out-of-Distribution data for Re-balancing Long-tailed datasets.,"['Hongxin Wei', 'Lue Tao', 'Renchunzi Xie', 'Lei Feng', 'Bo An']",CoRR,2022
218,i,Offline Equilibrium Finding.,"['Shuxin Li', 'Xinrun Wang', 'Jakub Cerný', 'Youzhi Zhang', 'Hau Chan', 'Bo An']",CoRR,2022
219,i,Quantitative Stock Investment by Routing Uncertainty-Aware Trading Experts: A Multi-Task Learning Approach.,"['Shuo Sun', 'Rundong Wang', 'Bo An']",CoRR,2022
220,i,Deep Attentive Belief Propagation: Integrating Reasoning and Learning for Solving Constraint Optimization Problems.,"['Yanchen Deng', 'Shufeng Kong', 'Caihua Liu', 'Bo An']",CoRR,2022
221,i,RPM: Generalizable Behaviors for Multi-Agent Reinforcement Learning.,"['Wei Qiu', 'Xiao Ma', 'Bo An', 'Svetlana Obraztsova', 'Shuicheng Yan', 'Zhongwen Xu']",CoRR,2022
222,i,Learning from Similarity-Confidence Data.,"['Yuzhou Cao', 'Lei Feng', 'Yitian Xu', 'Bo An', 'Gang Niu', 'Masashi Sugiyama']",CoRR,2021
223,i,RMIX: Learning Risk-Sensitive Policies for Cooperative Reinforcement Learning Agents.,"['Wei Qiu', 'Xinrun Wang', 'Runsheng Yu', 'Xu He', 'Rundong Wang', 'Bo An', 'Svetlana Obraztsova', 'Zinovi Rabinovich']",CoRR,2021
224,i,DO-GAN: A Double Oracle Framework for Generative Adversarial Networks.,"['Aye Phyu Phyu Aung', 'Xinrun Wang', 'Runsheng Yu', 'Bo An', 'Senthilnath Jayavelu', 'Xiaoli Li']",CoRR,2021
225,i,L2E: Learning to Exploit Your Opponent.,"['Zhe Wu', 'Kai Li', 'Enmin Zhao', 'Hang Xu', 'Meng Zhang', 'Haobo Fu', 'Bo An', 'Junliang Xing']",CoRR,2021
226,i,CFR-MIX: Solving Imperfect Information Extensive-Form Games with Combinatorial Action Space.,"['Shuxin Li', 'Youzhi Zhang', 'Xinrun Wang', 'Wanqi Xue', 'Bo An']",CoRR,2021
227,i,Solving Large-Scale Extensive-Form Network Security Games via Neural Fictitious Self-Play.,"['Wanqi Xue', 'Youzhi Zhang', 'Shuxin Li', 'Xinrun Wang', 'Bo An', 'Chai Kiat Yeo']",CoRR,2021
228,i,On the Robustness of Average Losses for Partial-Label Learning.,"['Jiaqi Lv', 'Lei Feng', 'Miao Xu', 'Bo An', 'Gang Niu', 'Xin Geng', 'Masashi Sugiyama']",CoRR,2021
229,i,Contingency-Aware Influence Maximization: A Reinforcement Learning Approach.,"['Haipeng Chen', 'Wei Qiu', 'Han-Ching Ou', 'Bo An', 'Milind Tambe']",CoRR,2021
230,i,Multi-Class Classification from Single-Class Data with Confidences.,"['Yuzhou Cao', 'Lei Feng', 'Senlin Shu', 'Yitian Xu', 'Bo An', 'Gang Niu', 'Masashi Sugiyama']",CoRR,2021
231,i,Open-set Label Noise Can Improve Robustness Against Inherent Label Noise.,"['Hongxin Wei', 'Lue Tao', 'Renchunzi Xie', 'Bo An']",CoRR,2021
232,i,Mis-spoke or mis-lead: Achieving Robustness in Multi-Agent Communicative Reinforcement Learning.,"['Wanqi Xue', 'Wei Qiu', 'Bo An', 'Zinovi Rabinovich', 'Svetlana Obraztsova', 'Chai Kiat Yeo']",CoRR,2021
233,i,Reinforcement Learning for Quantitative Trading.,"['Shuo Sun', 'Rundong Wang', 'Bo An']",CoRR,2021
234,i,"Cooperation, Retaliation and Forgiveness in Revision Games.","['Dong Hao', 'Qi Shi', 'Jinyan Su', 'Bo An']",CoRR,2021
235,i,Pretrained Cost Model for Distributed Constraint Optimization Problems.,"['Yanchen Deng', 'Shufeng Kong', 'Bo An']",CoRR,2021
236,i,Combating noisy labels by agreement: A joint training method with co-regularization.,"['Hongxin Wei', 'Lei Feng', 'Xiangyu Chen', 'Bo An']",CoRR,2020
237,i,Learning Behaviors with Uncertain Human Feedback.,"['Xu He', 'Haipeng Chen', 'Bo An']",CoRR,2020
238,i,Provably Consistent Partial-Label Learning.,"['Lei Feng', 'Jiaqi Lv', 'Bo Han', 'Miao Xu', 'Gang Niu', 'Xin Geng', 'Bo An', 'Masashi Sugiyama']",CoRR,2020
239,i,Contextual User Browsing Bandits for Large-Scale Online Mobile Recommendation.,"['Xu He', 'Bo An', 'Yanghua Li', 'Haikai Chen', 'Qingyu Guo', 'Xin Li', 'Zhirong Wang']",CoRR,2020
240,i,Learning to Collaborate in Multi-Module Recommendation via Multi-Agent Reinforcement Learning without Communication.,"['Xu He', 'Bo An', 'Yanghua Li', 'Haikai Chen', 'Rundong Wang', 'Xinrun Wang', 'Runsheng Yu', 'Xin Li', 'Zhirong Wang']",CoRR,2020
241,i,Computing Ex Ante Coordinated Team-Maxmin Equilibria in Zero-Sum Multiplayer Extensive-Form Games.,"['Youzhi Zhang', 'Bo An']",CoRR,2020
242,i,Complexity and Algorithms for Exploiting Quantal Opponents in Large Two-Player Games.,"['David Milec', 'Jakub Cerný', 'Viliam Lisý', 'Bo An']",CoRR,2020
243,i,Pointwise Binary Classification with Pairwise Confidence Comparisons.,"['Lei Feng', 'Senlin Shu', 'Nan Lu', 'Bo Han', 'Miao Xu', 'Gang Niu', 'Bo An', 'Masashi Sugiyama']",CoRR,2020
244,i,SemiNLL: A Framework of Noisy-Label Learning by Semi-Supervised Learning.,"['Zhuowei Wang', 'Jing Jiang', 'Bo Han', 'Lei Feng', 'Bo An', 'Gang Niu', 'Guodong Long']",CoRR,2020
245,i,Efficient Reservoir Management through Deep Reinforcement Learning.,"['Xinrun Wang', 'Tarun Nair', 'Haoyang Li', 'Yuh Sheng Reuben Wong', 'Nachiket Kelkar', 'Srinivas Vaidyanathan', 'Rajat Nayak', 'Bo An', 'Jagdish Krishnaswamy', 'Milind Tambe']",CoRR,2020
246,i,MetaInfoNet: Learning Task-Guided Information for Sample Reweighting.,"['Hongxin Wei', 'Lei Feng', 'Rundong Wang', 'Bo An']",CoRR,2020
247,i,Personalized Adaptive Meta Learning for Cold-start User Preference Prediction.,"['Runsheng Yu', 'Yu Gong', 'Xu He', 'Bo An', 'Yu Zhu', 'Qingwen Liu', 'Wenwu Ou']",CoRR,2020
248,i,Commission Fee is not Enough: A Hierarchical Reinforced Framework for Portfolio Management.,"['Rundong Wang', 'Hongxin Wei', 'Bo An', 'Zhouyan Feng', 'Jun Yao']",CoRR,2020
249,i,Partial Label Learning with Self-Guided Retraining.,"['Lei Feng', 'Bo An']",CoRR,2019
250,i,Collaboration based Multi-Label Learning.,"['Lei Feng', 'Bo An', 'Shuo He']",CoRR,2019
251,i,Competitive Bridge Bidding with Deep Neural Networks.,"['Jiang Rong', 'Tao Qin', 'Bo An']",CoRR,2019
252,i,Manipulating a Learning Defender and Ways to Counteract.,"['Jiarui Gan', 'Qingyu Guo', 'Long Tran-Thanh', 'Bo An', 'Michael J. Wooldridge']",CoRR,2019
253,i,Social Cost Guarantees in Smart Route Guidance.,"['Paolo Serafino', 'Carmine Ventre', 'Long Tran-Thanh', 'Jie Zhang', 'Bo An', 'Nick R. Jennings']",CoRR,2019
254,i,Learning Efficient Multi-agent Communication: An Information Bottleneck Approach.,"['Rundong Wang', 'Xu He', 'Runsheng Yu', 'Wei Qiu', 'Bo An', 'Zinovi Rabinovich']",CoRR,2019
255,i,Inducing Cooperation via Team Regret Minimization based Multi-Agent Deep Reinforcement Learning.,"['Runsheng Yu', 'Zhenyu Shi', 'Xinrun Wang', 'Rundong Wang', 'Buhong Liu', 'Xinwen Hou', 'Hanjiang Lai', 'Bo An']",CoRR,2019
256,i,Learning from Multiple Complementary Labels.,"['Lei Feng', 'Bo An']",CoRR,2019
257,i,On the Inducibility of Stackelberg Equilibrium for Security Games.,"['Qingyu Guo', 'Jiarui Gan', 'Fei Fang', 'Long Tran-Thanh', 'Milind Tambe', 'Bo An']",CoRR,2018
258,i,Vehicle Traffic Driven Camera Placement for Better Metropolis Security Surveillance.,"['Xiaobo Ma', 'Yihui He', 'Xiapu Luo', 'Jianfeng Li', 'Mengchen Zhao', 'Bo An', 'Xiaohong Guan']",CoRR,2017
259,p,Security Games Applied to Real-World: Research Contributions and Challenges.,"['Manish Jain', 'Bo An', 'Milind Tambe']",Moving Target Defense,2013
260,p,Yushu: A Heuristic-Based Agent for Automated Negotiating Competition.,"['Bo An', 'Victor R. Lesser']",New Trends in Agent-Based Complex Automated Negotiations,2012
261,e,"Intelligent Information Processing XI - 12th IFIP TC 12 International Conference, IIP 2022, Qingdao, China, May 27-30, 2022, Proceedings.","['Zhongzhi Shi', 'Jean-Daniel Zucker', 'Bo An']",IFIP Advances in Information and Communication Technology,2022
262,e,"Proceedings of the 19th International Conference on Autonomous Agents and Multiagent Systems, AAMAS '20, Auckland, New Zealand, May 9-13, 2020.","['Amal El Fallah Seghrouchni', 'Gita Sukthankar', 'Bo An', 'Neil Yorke-Smith']",IFIP Advances in Information and Communication Technology,2020
263,e,"Advances in Practical Applications of Agents, Multi-Agent Systems, and Complexity: The PAAMS Collection - 16th International Conference, PAAMS 2018, Toledo, Spain, June 20-22, 2018, Proceedings.","['Yves Demazeau', 'Bo An', 'Javier Bajo', 'Antonio Fernández-Caballero']",Lecture Notes in Computer Science,2018
264,e,"Decision and Game Theory for Security - 8th International Conference, GameSec 2017, Vienna, Austria, October 23-25, 2017, Proceedings.","['Stefan Rass', 'Bo An', 'Christopher Kiekintveld', 'Fei Fang', 'Stefan Schauer']",Lecture Notes in Computer Science,2017
265,e,"PRIMA 2017: Principles and Practice of Multi-Agent Systems - 20th International Conference, Nice, France, October 30 - November 3, 2017, Proceedings.","['Bo An', 'Ana L. C. Bazzan', 'João Leite', 'Serena Villata', 'Leendert W. N. van der Torre']",Lecture Notes in Computer Science,2017
266,e,"Agents and Data Mining Interaction - 10th International Workshop, ADMI 2014, Paris, France, May 5-9, 2014, Revised Selected Papers.","['Longbing Cao', 'Yifeng Zeng', 'Bo An', 'Andreas L. Symeonidis', 'Vladimir Gorodetsky', 'Frans Coenen', 'Philip S. Yu']",Lecture Notes in Computer Science,2015
